place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJA8609XG7j4ARvkYM5D0EaPM,IKEA Restaurant,37.4610567,-122.139374,4.1,1.0,779.0,4.1,restaurant|food|point_of_interest|establishment,"1700 East Bayshore Road, East Palo Alto",Mountain View
ChIJKZ1IhXO7j4ARmkG-98c9T8A,Gateway 101,37.46025729999999,-122.1368675,4.2,,2713.0,4.2,shopping_mall|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"1781 East Bayshore Road, East Palo Alto",Mountain View
ChIJybl_83O7j4ARa-ydnTmYlks,Wingstop,37.46084199999999,-122.1355167,3.8,2.0,649.0,3.99,restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road #101, East Palo Alto",Mountain View
ChIJI29GtXO7j4ARed4DmrhtCZs,McDonald's,37.4601729,-122.1376773,3.3,1.0,875.0,3.3,cafe|store|restaurant|food|point_of_interest|establishment,"1721 East Bayshore Road, East Palo Alto",Mountain View
ChIJ8-xzSnO7j4ARl_hNAFXdV24,Three Brothers Tacos,37.4572728,-122.1363894,4.1,1.0,401.0,4.1,restaurant|food|point_of_interest|establishment,"1760 West Bayshore Road, East Palo Alto",Mountain View
ChIJCRs7ywy7j4ARcD-oVwL_Qvw,7-Eleven,37.457283,-122.1369655,3.6,1.0,53.0,3.09,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"77 Newell Road, East Palo Alto",Mountain View
ChIJ7wv1bpy7j4AR3L5QVDF15pk,Panda Express,37.46167459999999,-122.1373071,3.2,,54.0,2.76,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1741 West Bayshore Road, East Palo Alto",Mountain View
ChIJswBP6W-7j4AR1Rv68Huoqjc,Tacos 1 Dollar,37.4641262,-122.141519,,,,,restaurant|food|point_of_interest|establishment,"University Avenue, East Palo Alto",Mountain View
ChIJ46I3Koq7j4AR1QI53DFguPQ,Tacos y Hamburguesas Toluco,37.4641293,-122.1415294,4.2,2.0,152.0,4.41,restaurant|food|point_of_interest|establishment,"2150 University Avenue, East Palo Alto",Mountain View
ChIJJW3ufXG7j4ARsBSLLkDnbdA,TOGO'S Sandwiches,37.46095220000001,-122.1354618,4.3,1.0,81.0,4.05,meal_takeaway|store|restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road, East Palo Alto",Mountain View
ChIJTXinMse7j4ARwq_XqLPs-cA,Mountain Mike's Pizza,37.4611454,-122.1352624,4.4,2.0,90.0,4.48,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road Suite C, East Palo Alto",Mountain View
ChIJhfj6KO67j4ARsvDx3WgmcAk,La Michoacanita grill,37.4653619,-122.1409876,4.7,2.0,32.0,3.93,restaurant|food|point_of_interest|establishment,"612 Bell Street, East Palo Alto",Mountain View
ChIJoUAfTOW7j4ARfDH5SdCrDSk,Zareen's Test Kitchen,37.4664576,-122.1412067,,,,,restaurant|food|point_of_interest|establishment,"2220 University Avenue B, East Palo Alto",Mountain View
ChIJV8KV2Hy7j4ARUGEQ-8ZOFY4,McDonald's,37.4718736,-122.1402374,3.4,1.0,1130.0,3.4,cafe|store|restaurant|food|point_of_interest|establishment,"2401 University Avenue, East Palo Alto",Mountain View
ChIJCXYnpny7j4AR_ZuV-27C8DI,East Palo Alto,37.4705561,-122.1398273,,,,,restaurant|food|point_of_interest|establishment,United States,Mountain View
ChIJU5061jC7j4ARqWJDMk_4hGY,Las michoacanitas,37.4708107,-122.1402529,4.6,2.0,193.0,4.83,restaurant|food|point_of_interest|establishment,"2373 University Avenue, East Palo Alto",Mountain View
ChIJVbGYyBq7j4ARRO0ujRCwllI,Mariscos El Pata Salada,37.4709419,-122.1392751,4.6,2.0,55.0,4.18,restaurant|food|point_of_interest|establishment,"2398 University Avenue suite d, East Palo Alto",Mountain View
ChIJoY1IpHy7j4ARZp0hgGpfyMs,Pal Market,37.4712168,-122.1391967,4.3,,105.0,4.3,grocery_or_supermarket|atm|supermarket|finance|liquor_store|restaurant|food|point_of_interest|store|establishment,"2398 University Avenue, East Palo Alto",Mountain View
ChIJc7BcOwC7j4AR7eBxebe1WW0,Taquizas jalisco (catering),37.4708646,-122.1507349,5.0,,35.0,4.02,restaurant|food|point_of_interest|establishment,"1133 Mello Street, East Palo Alto",Mountain View
ChIJ7c_w_4q6j4ARF8QWNPNwbck,Celia’s Mexican Restaurant,37.4175915,-122.1319681,4.3,2.0,683.0,4.51,restaurant|food|point_of_interest|establishment,"3740 El Camino Real, Palo Alto",Mountain View
ChIJ25XrHIq6j4AR28aIM4-yeS8,Papa Johns Pizza,37.4164884,-122.1302837,3.4,1.0,156.0,3.4,restaurant|food|point_of_interest|establishment,"3898 El Camino Real, Palo Alto",Mountain View
ChIJn8N8FIq6j4ARMqjX0jpCEcY,SH HAWAIIAN BBQ&DONUT,37.41660309999999,-122.1305237,4.0,1.0,727.0,4.0,restaurant|food|point_of_interest|establishment,"3890 El Camino Real, Palo Alto",Mountain View
ChIJTQpnCGK6j4ARiyKvFa6-BPc,Baja Fresh,37.41550230000001,-122.128974,3.9,1.0,242.0,3.9,restaurant|food|point_of_interest|establishment,"3990 El Camino Real, Palo Alto",Mountain View
ChIJCS4OBAC7j4AR3jawAgUTF3I,Pizza Guys,37.4170614,-122.1312835,5.0,,6.0,3.59,meal_delivery|restaurant|food|point_of_interest|establishment,"3864 El Camino Real, Palo Alto",Mountain View
ChIJg5-D9Aq7j4ARGDDPZcQFjmg,State of Mind Slice House,37.41718769999999,-122.1313804,4.7,1.0,536.0,4.7,restaurant|food|point_of_interest|establishment,"3850 El Camino Real, Palo Alto",Mountain View
ChIJ47ACIRu7j4ARlsvSvurnNwM,Happy Donuts,37.4164425,-122.1300051,4.5,1.0,474.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"3916 El Camino Real, Palo Alto",Mountain View
ChIJF-8UBYq6j4AR5FBD89Ka32Y,Siam Fine Thai Cuisine,37.41637,-122.1297911,4.3,2.0,550.0,4.51,restaurant|food|point_of_interest|establishment,"3924 El Camino Real, Palo Alto",Mountain View
ChIJY4beF2O6j4ARW2fH2_0wp0g,Starbucks,37.4174169,-122.1305839,4.0,2.0,662.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"3885 El Camino Real, Palo Alto",Mountain View
ChIJtUAJ_4q6j4ARjgupREDbjSo,Da Sichuan Bistro,37.4179259,-122.1316127,4.0,2.0,522.0,4.2,restaurant|food|point_of_interest|establishment,"3781 El Camino Real, Palo Alto",Mountain View
ChIJtRLy85ywj4AR38KYK7uJ0Yc,Hong Kong Restaurant,37.4184801,-122.1328666,4.2,1.0,705.0,4.2,restaurant|food|point_of_interest|establishment,"3691 El Camino Real, Palo Alto",Mountain View
ChIJ7zUGKFa6j4AReJjkOzGQVHg,Subway,37.433521,-122.12907,3.8,1.0,78.0,3.55,meal_takeaway|restaurant|food|point_of_interest|establishment,"2717 Middlefield Road, Palo Alto",Mountain View
ChIJc1ATKFa6j4ARZQoyTzpy0-8,Sancho's Taqueria,37.4335341,-122.1289761,4.3,1.0,586.0,4.3,restaurant|food|point_of_interest|establishment,"2723 Middlefield Road, Palo Alto",Mountain View
ChIJmVLGgvi6j4ARTTuCWlOncSk,Indochine,37.4331778,-122.1294232,4.0,2.0,238.0,4.2,restaurant|food|point_of_interest|establishment,"2710 Middlefield Road, Palo Alto",Mountain View
ChIJc5w7vvy6j4ARAFnKDu5CVRI,Kirk's SteakBurgers - Palo Alto,37.4334804,-122.130116,4.3,2.0,492.0,4.51,restaurant|food|point_of_interest|establishment,"2680 Middlefield Road, Palo Alto",Mountain View
ChIJhZ-kNFa6j4ARi9308VXnJxY,Round Table Pizza,37.4330188,-122.1281257,3.9,2.0,165.0,4.09,liquor_store|bar|meal_delivery|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"702 Colorado Avenue, Palo Alto",Mountain View
ChIJd0Absfi6j4ARJUQZcc5Tzu0,Como Esta Taqueria,37.43439519999999,-122.1301177,4.2,1.0,278.0,4.2,restaurant|food|point_of_interest|establishment,"2605 Middlefield Road, Palo Alto",Mountain View
ChIJg519tVe6j4AREbL7IrNnckE,7-Eleven,37.4331183,-122.1277868,2.6,1.0,46.0,2.18,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"708 Colorado Avenue, Palo Alto",Mountain View
ChIJjUI37hG7j4AReqOVRxr-c88,ZENSHI Handcrafted Sushi,37.43286609999999,-122.1273209,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"2811 Middlefield Road, Palo Alto",Mountain View
ChIJS7FSDKe7j4ARaxk5bIoCXbE,House of Bagels - Palo Alto,37.4481236,-122.1264336,4.3,1.0,329.0,4.3,bakery|store|restaurant|food|point_of_interest|establishment,"2190 West Bayshore Road, Palo Alto",Mountain View
ChIJpWutqqm7j4ARNnvOAeRP-5U,Starbucks,37.4480154,-122.1263431,4.1,2.0,379.0,4.3,cafe|store|restaurant|food|point_of_interest|establishment,"2190 West Bayshore Road, Palo Alto",Mountain View
ChIJYTTtMbC7j4ARG619pkQy2lc,Compadres Food Truck,37.4553566,-122.1313728,4.6,1.0,16.0,3.44,restaurant|food|point_of_interest|establishment,"1885 East Bayshore Road, East Palo Alto",Mountain View
ChIJIXYGgfq7j4ARP8-L-jx6yZU,Tacos estilo marias,37.4601702,-122.1302238,4.8,,6.0,3.45,restaurant|food|point_of_interest|establishment,"1981 Pulgas Avenue, East Palo Alto",Mountain View
ChIJzdHXlwi7j4ARcsnxl7H3QHY,Curbside Foods,37.4609447,-122.1300782,3.7,2.0,3.0,2.75,restaurant|food|point_of_interest|establishment,"2000 Pulgas Avenue, East Palo Alto",Mountain View
ChIJU8c9e1i7j4AR05SchGmiUi8,Simi's Kai Lelei,37.4658418,-122.1299607,,,,,restaurant|food|point_of_interest|establishment,"2228 Pulgas Avenue, East Palo Alto",Mountain View
ChIJ14a7_Xu7j4ARRKXwuk2lSiw,Taqueria La Cazuela,37.4714845,-122.1348518,4.6,1.0,849.0,4.6,restaurant|food|point_of_interest|establishment,"2390 Clarke Avenue, East Palo Alto",Mountain View
ChIJeXjolIOwj4ARneS2f8EgaZY,Sweet Shop,37.3999667,-122.1219665,4.7,1.0,240.0,4.7,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"994 Los Altos Avenue, Los Altos",Mountain View
ChIJzUCJ5Hu6j4ARglde9co9EK8,Hobee's,37.40896499999999,-122.1224411,4.3,2.0,1099.0,4.51,restaurant|food|point_of_interest|establishment,"4224 El Camino Real, Palo Alto",Mountain View
ChIJG9dLUXi6j4AR8GcRkUajeJE,Cabana Cove Restaurant & Bar,37.40584440000001,-122.121575,4.2,,56.0,3.65,bar|restaurant|food|point_of_interest|establishment,"4290 El Camino Real, Palo Alto",Mountain View
ChIJ98MKeWS7j4ARgjm0lVRTtYU,Kitchen At Palo Alto,37.4093002,-122.1231067,4.0,1.0,9.0,2.91,restaurant|food|point_of_interest|establishment,"Hilton Garden Inn, 4216 El Camino Real, Palo Alto",Mountain View
ChIJa-2PsFy7j4ARQ6dO3DA-T7I,Asian Pacific Fusion,37.4089566,-122.1224357,,,,,restaurant|food|point_of_interest|establishment,"4224 El Camino Real, Palo Alto",Mountain View
ChIJxUf2lnm6j4ARf-dI1c4L9sA,Dinah's Garden Hotel,37.4074751,-122.1203119,4.5,,1093.0,4.5,lodging|restaurant|food|point_of_interest|establishment,"4261 El Camino Real, Palo Alto",Mountain View
ChIJ5Q2_GWO6j4AREsesK8JkKW4,Fuki Sushi,37.4138889,-122.1258333,4.4,3.0,1510.0,4.62,bar|restaurant|food|point_of_interest|establishment,"4119 El Camino Real, Palo Alto",Mountain View
ChIJtWFrFmO6j4ARbA4cFdc8mG0,So Gong Dong Tofu House,37.41378,-122.125402,4.3,2.0,1857.0,4.51,restaurant|food|point_of_interest|establishment,"4127 El Camino Real, Palo Alto",Mountain View
ChIJOT4Wp3m6j4ARL_3gCaC-HJ0,The Sea by Alexander's Steakhouse,37.4075646,-122.1205417,4.5,4.0,1324.0,4.59,bar|restaurant|food|point_of_interest|establishment,"4269 West El Camino Real, Palo Alto",Mountain View
ChIJe5AqVr3Lj4AROFFL6ZwfRH0,The Ma'lawah Bar,37.4133003,-122.1251502,4.9,,148.0,4.9,restaurant|food|point_of_interest|establishment,"4131 El Camino Real #100, Palo Alto",Mountain View
ChIJ0dOudwC7j4AREfbInswM9lA,Kanji Sushi & Ramen,37.4138803,-122.124792,4.6,2.0,214.0,4.83,restaurant|food|point_of_interest|establishment,"4131 El Camino Way, Palo Alto",Mountain View
ChIJxUf2lnm6j4AROxY8N4vkocM,Dinah's Poolside Restaurant,37.4078109,-122.1199878,4.5,2.0,770.0,4.73,bar|restaurant|food|point_of_interest|establishment,"4261 El Camino Real, Palo Alto",Mountain View
ChIJcymZ93y7j4ARGg6qXQT9Adc,Holy Sushi,37.4191895,-122.1249134,4.6,2.0,105.0,4.83,restaurant|food|point_of_interest|establishment,"3441 Alma Street Suite 100, Palo Alto",Mountain View
ChIJu748zlu6j4ARTBuoCVIDCcQ,Bill’s Cafe,37.429641,-122.1229644,4.4,2.0,815.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"3163 Middlefield Road, Palo Alto",Mountain View
ChIJTamC_qi7j4ARMAC_ZB2hHMI,Chef Zhao Kitchen,37.4482769,-122.1261363,4.2,2.0,751.0,4.41,restaurant|food|point_of_interest|establishment,"2180 West Bayshore Road #120, Palo Alto",Mountain View
ChIJv4i4M2C7j4ARTGrYWg2yU9Q,Tarsis taqueria LLC,37.473128,-122.1319373,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"pulgas ave, Bay Road, East Palo Alto",Mountain View
ChIJLWldpXexj4ARdOv6Zy5A_5s,Canotto Pizza,37.3492121,-122.1161269,3.0,,1.0,2.11,meal_takeaway|restaurant|food|point_of_interest|establishment,"11261 Magdalena Road, Los Altos Hills",Mountain View
ChIJcWdVXwCxj4ARuiMSkLB72Vc,Callao Peruvian Cuisine,37.3757611,-122.1164507,4.5,,109.0,4.5,restaurant|food|point_of_interest|establishment,"376 1st Street, Los Altos",Mountain View
ChIJWUOqde-wj4ARvFRj5XeG0CY,Los Altos Grill,37.3782219,-122.1148581,4.5,3.0,1584.0,4.73,bar|restaurant|food|point_of_interest|establishment,"233 3rd Street, Los Altos",Mountain View
ChIJq_CzN-6wj4ARTyyNEspj-Es,Rick's Cafe,37.379399,-122.116369,4.2,2.0,718.0,4.41,cafe|restaurant|food|point_of_interest|establishment,"205 State Street, Los Altos",Mountain View
ChIJl4LAyO-wj4ARbJpD228kcDk,Starbucks,37.378522,-122.1166511,4.0,2.0,278.0,4.2,cafe|store|restaurant|food|point_of_interest|establishment,"296 Main Street, Los Altos",Mountain View
ChIJy02vUuSwj4AR0evlxyNKfn0,The Original Pancake House,37.3751556,-122.1144806,4.2,2.0,697.0,4.41,restaurant|food|point_of_interest|establishment,"420 South San Antonio Road, Los Altos",Mountain View
ChIJzYrvNO6wj4AR8INu1uGm4ds,Sumika,37.3791409,-122.11665,4.3,2.0,955.0,4.51,restaurant|food|point_of_interest|establishment,"236 Plaza Central, Los Altos",Mountain View
ChIJBRslye-wj4ARuC0vVUKqoNg,Cafe Nur,37.3786665,-122.1165819,4.4,2.0,372.0,4.62,restaurant|food|point_of_interest|establishment,"280 Main Street, Los Altos",Mountain View
ChIJNR-Z3u-wj4ARqG-56lDF-4c,The Post,37.377796,-122.1174993,4.3,2.0,641.0,4.51,bar|restaurant|food|point_of_interest|establishment,"395 Main Street, Los Altos",Mountain View
ChIJaXfxOu6wj4ARO0BnfIvT9Bo,Charley Noodle & Grill,37.3796259,-122.1169562,4.0,1.0,141.0,4.0,bar|restaurant|food|point_of_interest|establishment,"244 State Street, Los Altos",Mountain View
ChIJbXQkXe6wj4ARdvBYlDi9YNM,State of Mind Public House and Pizzeria,37.3803611,-122.1157222,4.6,2.0,1097.0,4.83,bar|restaurant|food|point_of_interest|establishment,"101 Plaza North, Los Altos",Mountain View
ChIJ3bmCxu-wj4ARo-GKA9BWrhw,Le Boulanger,37.378192,-122.1167456,4.2,1.0,268.0,4.2,bakery|store|restaurant|food|point_of_interest|establishment,"301 Main Street, Los Altos",Mountain View
ChIJbcTCru-wj4ARc6Q5mxRxth4,Casa Lupe,37.3788889,-122.1152778,4.3,2.0,169.0,4.51,restaurant|food|point_of_interest|establishment,"185 Main Street, Los Altos",Mountain View
ChIJlWhjzu-wj4ARDWUaBphKinA,Village Pantry,37.378766,-122.117241,4.3,2.0,263.0,4.51,restaurant|food|point_of_interest|establishment,"184 2nd Street, Los Altos",Mountain View
ChIJLYsmK-6wj4AR5mtsIe0ZzLk,Sumo Japanese Restaurant,37.3788075,-122.1176352,4.3,2.0,338.0,4.51,restaurant|food|point_of_interest|establishment,"355 State Street, Los Altos",Mountain View
ChIJ-Sw3qu-wj4ARKXxAJiK8Db4,LuLu's on Main Street,37.3792462,-122.1148341,4.0,1.0,374.0,4.0,bar|restaurant|food|point_of_interest|establishment,"163 Main Street, Los Altos",Mountain View
ChIJ1zaoXO6wj4AR8-1LQdlrr78,Pompeii Ristorante,37.380256,-122.1155411,4.3,2.0,336.0,4.51,restaurant|food|point_of_interest|establishment,"100 State Street, Los Altos",Mountain View
ChIJXznL_e6wj4ARFXQ_b26GIAs,Spot A Pizza Place,37.3797968,-122.1146739,4.0,1.0,208.0,4.0,restaurant|food|point_of_interest|establishment,"133 Main Street, Los Altos",Mountain View
ChIJxzb7Bu-wj4ARREiuuOuI7Fo,Mikado,37.3792929,-122.1148714,4.2,2.0,248.0,4.41,restaurant|food|point_of_interest|establishment,"161 Main Street, Los Altos",Mountain View
ChIJUUxQ8Y-xj4ARP33lTnajNe4,ZENSHI Handcrafted Sushi,37.3791046,-122.1191572,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"160 1st Street, Los Altos",Mountain View
ChIJNWwtKWOxj4ARnH1f_eQ5cHM,Bluestone Lane Los Altos Café,37.37723090000001,-122.1177688,4.1,2.0,948.0,4.3,cafe|store|restaurant|food|point_of_interest|establishment,"288 1st Street, Los Altos",Mountain View
ChIJVVWFYUK7j4ARdxGD3jJeyx4,Sweet Diplomacy® Gluten-Free,37.37856960000001,-122.11819,4.7,1.0,164.0,4.7,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"209 1st Street, Los Altos",Mountain View
ChIJ53ySlDqxj4ARdyylbzvcJxk,Amandine Lounge,37.3784834,-122.118065,4.5,,332.0,4.5,night_club|bar|restaurant|food|point_of_interest|establishment,"235 1st Street, Los Altos",Mountain View
ChIJ4x8zVrexj4ARj4ICLmN82DU,iJuice - Cold Pressed Health Bar - Cold Pressed Juices and Fresh Smoothies - Organic and Vegan,37.3781133,-122.1178124,4.7,1.0,14.0,3.49,spa|store|health|restaurant|food|point_of_interest|establishment,"299 1st Street, Los Altos",Mountain View
ChIJ7ySZIY6xj4ARV6eC-BPNplg,Barbayani Greek Taverna,37.3780733,-122.1176708,4.1,3.0,125.0,4.3,restaurant|food|point_of_interest|establishment,"388 Main Street, Los Altos",Mountain View
ChIJbxn1cGCxj4ARNwIhxtCeyHY,ZENSHI Handcrafted Sushi,37.3762801,-122.1168684,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"342 1st Street, Los Altos",Mountain View
ChIJpdg90O-wj4ARHsvrk65jirE,Hiroshi,37.3783585,-122.1171826,4.7,4.0,71.0,4.38,restaurant|food|point_of_interest|establishment,"328 Main Street, Los Altos",Mountain View
ChIJF7_im3Gxj4ARzZ56keZ6BRM,Fiesta Vallarta,37.3790157,-122.1173891,4.3,2.0,231.0,4.51,restaurant|food|point_of_interest|establishment,"301 State Street, Los Altos",Mountain View
ChIJ5TATx--wj4ARZdlFK-M2_O4,Rustic House Oyster Bar & Grill - Los Altos,37.378285,-122.1164972,4.3,2.0,829.0,4.51,bar|restaurant|food|point_of_interest|establishment,"295 Main Street, Los Altos",Mountain View
ChIJ-2p_QZSxj4ARYGCfHQB_0O4,Tre Monti,37.3786218,-122.1164813,4.3,2.0,198.0,4.51,restaurant|food|point_of_interest|establishment,"270 Main Street, Los Altos",Mountain View
ChIJnfhbvSSxj4ARTj783MFYWKU,El Comal,37.3786435,-122.1164366,4.7,,32.0,3.74,restaurant|food|point_of_interest|establishment,"266 Main Street, Los Altos",Mountain View
ChIJrxWXNu6wj4ARYLJli-ApALY,Urfa Bistro,37.3793824,-122.116662,4.5,2.0,629.0,4.73,restaurant|food|point_of_interest|establishment,"233 State Street, Los Altos",Mountain View
ChIJ5wdFOu6wj4ARKPFSgIu3C1Q,Roja Los Altos,37.3796735,-122.1168836,4.4,3.0,56.0,4.01,restaurant|food|point_of_interest|establishment,"242 State Street, Los Altos",Mountain View
ChIJ4d-hvv-xj4AR3N32ZHX7ggE,The Pho Cabin,37.3797475,-122.116516,4.4,2.0,176.0,4.62,restaurant|food|point_of_interest|establishment,"200 State Street, Los Altos",Mountain View
ChIJPcGlQeqxj4AR9FkT7-9ijKA,Yoshi Sushi,37.37778900000001,-122.1151417,4.4,2.0,206.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"250 3rd Street, Los Altos",Mountain View
ChIJd3pbXluxj4ARV3TOa7-TZTs,Ostro | Oysters & Raw Bar,37.3798749,-122.116291,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"170 State Street, Los Altos",Mountain View
ChIJuWovfgCxj4ARBglAdebv00s,Orenchi,37.3799362,-122.1163171,3.8,2.0,43.0,3.31,restaurant|food|point_of_interest|establishment,"170 State Street unit 107a, Los Altos",Mountain View
ChIJm-8VnFmxj4ARHF9KXzjTdPQ,Miko's CALiTALIA,37.3799748,-122.1163267,4.5,2.0,8.0,3.42,meal_delivery|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"170 State Street, Los Altos",Mountain View
ChIJVY61xUSxj4ARvHcN5C475mw,Konjoe Burger,37.3801038,-122.1161887,3.9,2.0,63.0,3.64,restaurant|food|point_of_interest|establishment,"170 State Street, Los Altos",Mountain View
ChIJB9aTBvuxj4ARk-ofyNa0jlM,Grains & Greens,37.38015409999999,-122.1161126,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"170 State Street, Los Altos",Mountain View
ChIJfdipeR6xj4AR9q952VVVFDM,The Good Salad,37.38018,-122.1160503,4.8,,56.0,4.17,restaurant|food|point_of_interest|establishment,"170 State Street Unit 121, Los Altos",Mountain View
ChIJjadGJvCwj4ARXF5gOqhZgOQ,Cetrella,37.38018030000001,-122.1159151,4.4,3.0,469.0,4.62,restaurant|food|point_of_interest|establishment,"160 State Street, Los Altos",Mountain View
ChIJSxBi5Mixj4ARwsvMQF5zgcE,Aurum,37.38014239999999,-122.1156664,4.2,2.0,652.0,4.41,restaurant|food|point_of_interest|establishment,"132 State Street, Los Altos",Mountain View
ChIJXUFS9DKxj4ARm8sml59lH2U,Holder's Country Inn - Los Altos,37.37982770000001,-122.1150973,4.4,2.0,91.0,4.5,restaurant|food|point_of_interest|establishment,"134 Main Street, Los Altos",Mountain View
ChIJUwcM_-6wj4AR4dMgkeeVpFI,The American Italian Deli,37.3796794,-122.1146789,4.3,2.0,152.0,4.51,restaurant|food|point_of_interest|store|establishment,"139 Main Street, Los Altos",Mountain View
ChIJ3ekn4Nqxj4ARzOl_dKyqLdY,Tacos Al Vapor Michoacan,37.37987619999999,-122.114582,4.6,,165.0,4.6,restaurant|food|point_of_interest|establishment,"131 Main Street, Los Altos",Mountain View
ChIJUbgC8-6wj4ARtKqFQrSioy8,Campagne One Main,37.3807871,-122.1144589,4.3,,99.0,4.29,restaurant|food|point_of_interest|establishment,"1 Main Street, Los Altos",Mountain View
ChIJc5kBeZuwj4AR5MSKHQl28rk,Phở Vi Hoa,37.40121060000001,-122.114563,4.0,1.0,767.0,4.0,restaurant|food|point_of_interest|establishment,"4546 El Camino Real, Los Altos",Mountain View
ChIJc5kBeZuwj4ARbr1oPiyATE0,A Good Morning,37.4013157,-122.1146925,4.3,2.0,856.0,4.51,restaurant|food|point_of_interest|establishment,"4546 El Camino Real, Los Altos",Mountain View
ChIJ1YsQu5uwj4ARLCuO0c9AdlA,Estrellita Mexican Bistro,37.3997625,-122.1139476,4.4,1.0,742.0,4.4,restaurant|food|point_of_interest|establishment,"971 North San Antonio Road, Los Altos",Mountain View
ChIJS_8lm5uwj4ARTNDjilGJWvY,Su-Dam Korean Cuisine,37.400657,-122.1144703,4.0,2.0,430.0,4.2,restaurant|food|point_of_interest|establishment,"4546 El Camino Real, Los Altos",Mountain View
ChIJKagZSAm6j4AROCZf5nrk5fI,Esther's Kitchen & Beer Garden,37.3999467,-122.1140496,4.4,2.0,1032.0,4.62,bakery|bar|cafe|restaurant|food|point_of_interest|store|establishment,"987 North San Antonio Road, Los Altos",Mountain View
ChIJsaN7oZuwj4ARebPNBAVI0vQ,ampm,37.399837,-122.114653,2.0,1.0,10.0,1.46,convenience_store|atm|gas_station|supermarket|grocery_or_supermarket|cafe|restaurant|food|finance|point_of_interest|store|establishment,"988 North San Antonio Road, Los Altos",Mountain View
ChIJc5kBeZuwj4AR2MeiNjQT000,The Pasta Market,37.4009708,-122.1143428,4.1,1.0,418.0,4.1,restaurant|food|point_of_interest|establishment,"4546 El Camino Real, Los Altos",Mountain View
ChIJW4yhm5uwj4ARBBwtvAQfmkk,Sushiko,37.400579,-122.1146449,4.3,2.0,220.0,4.51,restaurant|food|point_of_interest|establishment,"4546 West El Camino Real suite a4, Los Altos",Mountain View
ChIJNaoyf5uwj4ARkH2E1EA5J-g,Noodle Talk,37.4008056,-122.1144528,4.1,2.0,737.0,4.3,restaurant|food|point_of_interest|establishment,"4546 El Camino Real # A6, Los Altos",Mountain View
ChIJ1T9Tk5uwj4ARFI0FkzPKOvI,Chef Chu's,37.40057790000001,-122.1136827,4.5,2.0,2952.0,4.73,restaurant|food|point_of_interest|establishment,"1067 North San Antonio Road #1300, Los Altos",Mountain View
ChIJW40_Dpywj4ARcYcSj_SP_xw,Little Caesars Pizza,37.4027939,-122.1141977,4.0,1.0,255.0,4.0,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"638 San Antonio Road, Mountain View",Mountain View
ChIJxwHRCni6j4ARwJt6NK1v-s4,The Courtyard Long Bar & Bistro,37.4048436,-122.1192062,4.4,2.0,138.0,4.62,bar|restaurant|food|point_of_interest|establishment,"4320 El Camino Real, Los Altos",Mountain View
ChIJ0ceMC5ywj4AR2i1suFUChbE,La Salsa,37.4021753,-122.1136439,4.0,1.0,394.0,4.0,restaurant|food|point_of_interest|establishment,"660 San Antonio Road Ste A, Mountain View",Mountain View
ChIJUZqWEJywj4ARZLGbZEldex4,Jersey Mike's Subs,37.4027785,-122.1140022,4.2,1.0,234.0,4.2,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"634 San Antonio Road, Mountain View",Mountain View
ChIJ95RyX2Gxj4ARfNp2V6qcvPM,Kusan Bazaar 龟兹集市,37.40270450000001,-122.1140212,4.5,,11.0,3.3,restaurant|food|point_of_interest|establishment,"634 North San Antonio Road, Mountain View",Mountain View
ChIJV_s3YrKxj4ARSipJ1A3rgdI,Lady M Cake Boutique - Los Altos,37.4007601,-122.1132798,3.9,3.0,230.0,4.09,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"4598 El Camino Real, Los Altos",Mountain View
ChIJbdRr8Juwj4ARRFNrtLQtGjs,Mizu Sushi Bar & Grill,37.4013189,-122.1129728,4.3,2.0,512.0,4.51,bar|restaurant|food|point_of_interest|establishment,"2590 West El Camino Real #13, Mountain View",Mountain View
