place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJA3GyEOa6j4ARo9WrFc23Cpk,Jack in the Box,37.4255135,-122.1471651,3.6,1.0,1081.0,3.6,meal_delivery|restaurant|food|point_of_interest|establishment,"2280 El Camino Real, Palo Alto",Los Altos
ChIJU1wcA-a6j4ARcS9DK7_SdtA,Panda Express,37.42524399999999,-122.14686,3.8,1.0,903.0,3.8,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"2310 El Camino Real, Palo Alto",Los Altos
ChIJYZChWOa6j4ARo-N9ldn_yos,Odori Japanese Cuisine,37.427065,-122.1480506,4.0,2.0,493.0,4.2,restaurant|food|point_of_interest|establishment,"2111 El Camino Real, Palo Alto",Los Altos
ChIJaSdudea6j4ARkAvOE50vIao,Pop Tea Bar,37.4265169,-122.1462117,4.5,1.0,280.0,4.5,restaurant|food|point_of_interest|establishment,"456 Cambridge Avenue, Palo Alto",Los Altos
ChIJn0ch7_m7j4ARwlrfsDNIirA,Real Produce International Market,37.4265928,-122.1484627,4.6,,583.0,4.6,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"501 Oxford Avenue, Palo Alto",Los Altos
ChIJlSPd8w67j4ARZy6_cUeyGng,Real Mediterranean Kitchen,37.4265576,-122.1484342,4.5,1.0,39.0,3.68,restaurant|food|point_of_interest|establishment,"501 Oxford Avenue, Palo Alto",Los Altos
ChIJyz0J0ie7j4ARPwj8U8LqlvE,The Good Salad (To go only),37.4275656,-122.1485367,4.8,,82.0,4.54,restaurant|food|point_of_interest|establishment,"2051 El Camino Real Suite 101, Palo Alto",Los Altos
ChIJ1QZb_YW7j4ARtxp0qRa2n-o,MJ Sushi Palo Alto,37.4257573,-122.1464411,4.4,2.0,320.0,4.62,restaurant|food|point_of_interest|establishment,"2305 El Camino Real suite a, Palo Alto",Los Altos
ChIJVVUFazu7j4ARLXVs7f4wu-M,TAVERNA,37.44220419999999,-122.1590523,4.4,3.0,925.0,4.62,restaurant|food|point_of_interest|establishment,"800 Emerson Street, Palo Alto",Los Altos
ChIJCS_HTDq7j4ARskXdL5usfsU,Pizzeria Delfina - Palo Alto,37.4434222,-122.1604222,4.4,2.0,1431.0,4.62,bar|restaurant|food|point_of_interest|establishment,"651 Emerson Street, Palo Alto",Los Altos
ChIJGX3CsdC7j4AR2VS39Dpbr4o,Creators' Kitchen as Seen on TikTok,37.4435341,-122.160524,,2.0,,,restaurant|food|point_of_interest|establishment,"643 Emerson Street, Palo Alto",Los Altos
ChIJBwAX_mmwj4ARBOdl9KE7TB8,Fremont Hills Country Club - Los Altos Hills,37.3767114,-122.1453173,4.8,,40.0,3.94,restaurant|food|point_of_interest|establishment,"12889 Viscaino Place, Los Altos Hills",Los Altos
ChIJ9Wpma526j4ARCRn-LSQJBzg,Café Bun Appétit,37.3986507,-122.1417351,4.3,,113.0,4.3,restaurant|food|point_of_interest|establishment,"3425 Hillview Avenue, Palo Alto",Los Altos
ChIJRbsp9uW6j4ARyUJHxK7xFX8,La Bodeguita del Medio,37.4254329,-122.1452003,4.5,2.0,1426.0,4.73,restaurant|bar|night_club|food|point_of_interest|establishment,"463 California Avenue, Palo Alto",Los Altos
ChIJc14uqu-6j4ARDCuTmjmOtX0,Chipotle Mexican Grill,37.4238742,-122.14306,3.8,1.0,1066.0,3.8,restaurant|food|point_of_interest|establishment,"2675 El Camino Real, Palo Alto",Los Altos
ChIJtXQ38-W6j4AR44dFBS3v120,Terun Pizza,37.42592049999999,-122.1454743,4.4,2.0,2654.0,4.62,restaurant|food|point_of_interest|establishment,"448 California Avenue, Palo Alto",Los Altos
ChIJ06EYWO-6j4AR5x1zss9iick,Izzy's Brooklyn Bagels,37.42540839999999,-122.1453292,4.5,1.0,1020.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"477 California Avenue, Palo Alto",Los Altos
ChIJK3g59OW6j4AR5Q5CCNShy3o,Joanie's Cafe,37.42638889999999,-122.1445583,4.4,2.0,1599.0,4.62,restaurant|food|point_of_interest|establishment,"405 California Avenue, Palo Alto",Los Altos
ChIJ3dmr7OW6j4ARdga458ttjlg,Palo Alto Sol,37.42661689999999,-122.1449195,4.4,2.0,594.0,4.62,restaurant|food|point_of_interest|establishment,"408 California Avenue, Palo Alto",Los Altos
ChIJEWzP8uW6j4ARkmIR7vba8es,Mediterranean Wraps,37.42604559999999,-122.1448464,4.5,1.0,1284.0,4.5,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"433 California Avenue, Palo Alto",Los Altos
ChIJIdvn8OW6j4ARLuSJEAHBDoY,Jin Sho,37.425862,-122.145453,4.3,2.0,547.0,4.51,restaurant|food|point_of_interest|establishment,"454 California Avenue, Palo Alto",Los Altos
ChIJJS3eBO-6j4AR55CwERBNE34,Fambrini’s Cafe,37.4242609,-122.1449674,4.5,2.0,811.0,4.73,cafe|restaurant|food|point_of_interest|establishment,"2500 El Camino Real Suite 105, Palo Alto",Los Altos
ChIJ-RTutuW6j4AR4VYL3DZDAvg,Anatolian Kitchen,37.4270754,-122.1444095,4.3,2.0,885.0,4.51,restaurant|food|point_of_interest|establishment,"340 California Avenue, Palo Alto",Los Altos
ChIJqQzX9eW6j4ARRQTr9028s7k,Kali Greek Kitchen,37.4257174,-122.1451083,4.6,2.0,802.0,4.83,restaurant|food|point_of_interest|establishment,"451 California Avenue, Palo Alto",Los Altos
ChIJEWzP8uW6j4ARv-d5dhqlvk8,Lotus Thai Bistro,37.4260752,-122.1447444,4.0,2.0,250.0,4.2,restaurant|food|point_of_interest|establishment,"425 California Avenue, Palo Alto",Los Altos
ChIJM2tOCHi7j4ARgWkOHX1nPp4,Starbird Chicken,37.4246793,-122.1443119,4.1,2.0,74.0,3.97,restaurant|food|point_of_interest|establishment,"2515 El Camino Real #102, Palo Alto",Los Altos
ChIJU6Ckice7j4ARZKSms3jZOHA,CRUST Sourdough Deli (Palo Alto Square),37.4209453,-122.1414729,4.8,2.0,46.0,4.22,restaurant|food|point_of_interest|establishment,"3000 El Camino Real Building 5 Suite 100, Palo Alto",Los Altos
ChIJE4gDeLG7j4AR_kI1Gek5x9E,Namaste Indian Cuisine,37.4257636,-122.1449994,4.7,2.0,287.0,4.94,restaurant|food|point_of_interest|establishment,"447 California Avenue, Palo Alto",Los Altos
ChIJq6Jj6y-7j4ARmkaTCtvuosg,Ramen Kowa,37.4257831,-122.1449662,4.4,2.0,275.0,4.62,restaurant|food|point_of_interest|establishment,"445 California Avenue, Palo Alto",Los Altos
ChIJ6UCkPHm7j4ARH_GIurdWWEY,Ume Tea,37.4261194,-122.1447222,4.1,1.0,253.0,4.1,meal_takeaway|restaurant|food|point_of_interest|establishment,"421 California Avenue, Palo Alto",Los Altos
ChIJ01vXyRe7j4AR-OHHd-tVxXg,Sekoya Lounge & Kitchen,37.426165,-122.1446335,4.5,,119.0,4.5,restaurant|food|point_of_interest|establishment,"417 California Avenue, Palo Alto",Los Altos
ChIJp_VW7eW6j4ARpcOR4xWV7bo,La Boheme,37.42621939999999,-122.1446667,4.4,2.0,582.0,4.62,restaurant|food|point_of_interest|establishment,"415 California Avenue, Palo Alto",Los Altos
ChIJ8RX-6uW6j4ARyxo26LXPQ0k,SUN of WOLF,37.42663900000001,-122.1449551,4.6,,396.0,4.6,restaurant|food|point_of_interest|establishment,"406 California Avenue, Palo Alto",Los Altos
ChIJYaUeoRe7j4AR5PA4iBUMxeI,Local Kitchens,37.4267488,-122.1442862,4.6,1.0,436.0,4.6,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Los Altos
ChIJ_UjdV--7j4ARt2YRSWk7iZU,Square Pie Guys at Local Kitchens,37.42669689999999,-122.1441737,4.4,,9.0,3.2,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Los Altos
ChIJJXdCT9u7j4ARFNGDBw5ET_4,Fiorella,37.4266938,-122.1441566,4.0,,1.0,2.81,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Los Altos
ChIJcx9Pl-W6j4ARcUXBVpDCqUE,Zareen's Palo Alto,37.42674570000001,-122.1440822,4.5,2.0,4838.0,4.73,restaurant|food|point_of_interest|establishment,"365 California Avenue, Palo Alto",Los Altos
ChIJC3GmmeW6j4ARj7GQjerUWUY,iTalico,37.426968,-122.144055,4.4,2.0,915.0,4.62,restaurant|food|point_of_interest|establishment,"341 California Avenue, Palo Alto",Los Altos
ChIJ8QesCuW6j4ARfJfR8qxpWzE,Cafe Pro Bono,37.427287,-122.1433908,4.5,2.0,599.0,4.73,bar|restaurant|food|point_of_interest|establishment,"2437 Birch Street, Palo Alto",Los Altos
ChIJm8EK_e-6j4ARgml6h3Srj60,Caffe Riace,37.4267836,-122.1405856,4.2,3.0,220.0,4.41,restaurant|food|point_of_interest|establishment,"200 Sheridan Avenue, Palo Alto",Los Altos
ChIJp1VHW-S6j4ARaYLteG5hAXg,Domino's Pizza,37.4291461,-122.1441481,3.4,1.0,264.0,3.4,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"240-B Cambridge Avenue, Palo Alto",Los Altos
ChIJKzvVBuW6j4ARPBA7zDespqo,Vitality Bowls,37.42811999999999,-122.14306,4.0,2.0,207.0,4.2,restaurant|food|point_of_interest|establishment,"209 California Avenue, Palo Alto",Los Altos
ChIJMzIVsOW6j4ARuVSOvM3YcfY,Bistro Elan,37.4277401,-122.1443033,4.4,2.0,147.0,4.62,restaurant|food|point_of_interest|establishment,"2363 Birch Street, Palo Alto",Los Altos
ChIJq6oGtOW6j4AROUSVKcfXF0k,Naschmarkt - Palo Alto,37.4279112,-122.1444671,4.6,2.0,232.0,4.83,restaurant|food|point_of_interest|establishment,"2323 Birch Street, Palo Alto",Los Altos
ChIJ7ZNa4dG7j4ARszvuKU9_usY,Daigo,37.4278581,-122.144228,4.6,,385.0,4.6,restaurant|food|point_of_interest|establishment,"2363 Birch Street #B, Palo Alto",Los Altos
ChIJ14CVruW6j4ARoh-i6iIAe5g,Protégé,37.427836,-122.1438243,4.7,4.0,680.0,4.79,restaurant|food|point_of_interest|establishment,"250 California Avenue, Palo Alto",Los Altos
ChIJeYSESRq7j4AREj5yWWRdjrc,Rara,37.428218,-122.14307,4.8,2.0,1012.0,5.04,restaurant|food|point_of_interest|establishment,"201 California Avenue, Palo Alto",Los Altos
ChIJ-zxk19G7j4ARJqNjr1SADak,The Farm,37.42802289999999,-122.1427704,4.9,,37.0,3.97,restaurant|cafe|food|point_of_interest|store|establishment,"2450 Park Boulevard, Palo Alto",Los Altos
ChIJZ4REzSG7j4AR5HHoa-ldXlo,ZENSHI Handcrafted Sushi,37.4290013,-122.1431585,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"164 California Avenue, Palo Alto",Los Altos
ChIJq0UsRXS7j4ARiC9b0hTPMjg,Imperial treasure,37.428383,-122.1422935,4.1,3.0,200.0,4.3,restaurant|food|point_of_interest|establishment,"151 California Avenue unit e, Palo Alto",Los Altos
ChIJ6QBUzju7j4ARLrzLJUbvDpY,City Hall Cafe,37.4442768,-122.1600343,5.0,,11.0,3.67,restaurant|food|point_of_interest|establishment,"250 Hamilton Avenue, Palo Alto",Los Altos
ChIJT6nni-27j4AR5-Je6DYJCMo,JOE & THE JUICE,37.4443322,-122.1608485,3.7,2.0,139.0,3.89,meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment,"240 Hamilton Avenue, Palo Alto",Los Altos
ChIJ7TH0TQC7j4ARBjPcX-E24TU,El Chilango Catering,37.4602304,-122.1434094,4.9,,8.0,3.55,restaurant|food|point_of_interest|establishment,"1997 Manhattan Avenue, East Palo Alto",Los Altos
ChIJHwrwc267j4ARHOEESTlTwF4,Quattro Restaurant and Bar,37.4599964,-122.1422563,4.2,3.0,343.0,4.41,restaurant|food|point_of_interest|establishment,"2050 University Avenue, East Palo Alto",Los Altos
ChIJd_N8a2-7j4ARpvJvLS3h9ag,Emmanuel's Pizza & Bakery,37.463765,-122.1455761,4.2,1.0,259.0,4.2,bakery|restaurant|food|point_of_interest|store|establishment,"1435 East Bayshore Road, East Palo Alto",Los Altos
ChIJDzk2BW67j4AR_XinVoRubhI,[ESC],37.4603816,-122.1423245,3.8,2.0,22.0,3.06,cafe|meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment,"2050 University Avenue, East Palo Alto",Los Altos
ChIJA8609XG7j4ARvkYM5D0EaPM,IKEA Restaurant,37.4610567,-122.139374,4.1,1.0,779.0,4.1,restaurant|food|point_of_interest|establishment,"1700 East Bayshore Road, East Palo Alto",Los Altos
ChIJ6-3dkre7j4ARfL9leXP3Il8,Seniore’s Pizza,37.4631146,-122.144365,4.8,2.0,81.0,4.75,restaurant|food|point_of_interest|establishment,"1491 East Bayshore Road, East Palo Alto",Los Altos
ChIJ3TuFfAC7j4ARKtxjkDxyt8s,Marcella La Pupuseria,37.4629234,-122.1440096,5.0,,10.0,3.65,restaurant|food|point_of_interest|establishment,"1497 1/2 East Bayshore Road, Palo Alto",Los Altos
ChIJ__8_ZW67j4ARZE6TRkp887E,1001 Nights,37.4599954,-122.1421934,3.3,,15.0,2.46,restaurant|food|point_of_interest|establishment,"2050 University Ave, East Palo Alto, Palo Alto",Los Altos
ChIJ46I3Koq7j4AR1QI53DFguPQ,Tacos y Hamburguesas Toluco,37.4641293,-122.1415294,4.2,2.0,152.0,4.41,restaurant|food|point_of_interest|establishment,"2150 University Avenue, East Palo Alto",Los Altos
ChIJswBP6W-7j4AR1Rv68Huoqjc,Tacos 1 Dollar,37.4641262,-122.141519,,,,,restaurant|food|point_of_interest|establishment,"University Avenue, East Palo Alto",Los Altos
ChIJfw8wcGW7j4ARdfxjDFor9QI,Pane e Pomodoro | VA Palo Alto Farmers Market,37.4033487,-122.1372176,,,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"3801 Miranda Avenue, Palo Alto",Los Altos
ChIJ7f7sE4u6j4ARzIuv160J9jU,Taqueria El Grullense M&G,37.4182304,-122.1331851,4.2,1.0,1491.0,4.2,restaurant|food|point_of_interest|establishment,"3636 El Camino Real, Palo Alto",Los Altos
ChIJtRLy85ywj4AR38KYK7uJ0Yc,Hong Kong Restaurant,37.4184801,-122.1328666,4.2,1.0,705.0,4.2,restaurant|food|point_of_interest|establishment,"3691 El Camino Real, Palo Alto",Los Altos
ChIJC89ba1Vk3IAR76YZVUjy_gw,INDO Restaurant & Lounge,37.4209587,-122.1369645,4.3,2.0,1265.0,4.51,restaurant|food|point_of_interest|establishment,"3295 El Camino Real, Palo Alto",Los Altos
ChIJEwdRVPO6j4ARcukXyQ4qM6o,Driftwood Deli & Market,37.4191227,-122.1349592,4.7,1.0,621.0,4.7,liquor_store|store|restaurant|food|point_of_interest|establishment,"3450 El Camino Real, Palo Alto",Los Altos
ChIJu8mMv027j4ARcPELP4u13Y0,Earthbar,37.4220024,-122.1381236,3.7,2.0,14.0,2.88,store|health|restaurant|food|point_of_interest|establishment,"Inside Equinox, 440 Portage Avenue, Palo Alto",Los Altos
ChIJox1byXa7j4ARdytz1AMqozE,Red Hot Wok,37.4202584,-122.1360183,4.4,2.0,93.0,4.52,restaurant|food|point_of_interest|establishment,"3345 El Camino Real, Palo Alto",Los Altos
ChIJ0daGNgC7j4ARXKFaLT2Gm5Q,Yutori,37.4201157,-122.1358167,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"3375 El Camino Real, Palo Alto",Los Altos
ChIJB3hVsb67j4ARXMaL06rl50c,Show de Carnes Brazilian Steakhouse,37.4194321,-122.1356069,4.7,,210.0,4.7,restaurant|food|point_of_interest|establishment,"3398 El Camino Real, Palo Alto",Los Altos
ChIJ2d0xBHO7j4ARuoiNvxh_6Mk,Taco Bell,37.4590715,-122.137294,3.8,1.0,451.0,3.8,restaurant|food|point_of_interest|establishment,"1701 East Bayshore Road, Palo Alto",Los Altos
ChIJKZ1IhXO7j4ARmkG-98c9T8A,Gateway 101,37.46025729999999,-122.1368675,4.2,,2713.0,4.2,shopping_mall|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"1781 East Bayshore Road, East Palo Alto",Los Altos
ChIJI29GtXO7j4ARed4DmrhtCZs,McDonald's,37.4601729,-122.1376773,3.3,1.0,875.0,3.3,cafe|store|restaurant|food|point_of_interest|establishment,"1721 East Bayshore Road, East Palo Alto",Los Altos
ChIJ8-xzSnO7j4ARl_hNAFXdV24,Three Brothers Tacos,37.4572728,-122.1363894,4.1,1.0,401.0,4.1,restaurant|food|point_of_interest|establishment,"1760 West Bayshore Road, East Palo Alto",Los Altos
ChIJCRs7ywy7j4ARcD-oVwL_Qvw,7-Eleven,37.457283,-122.1369655,3.6,1.0,53.0,3.09,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"77 Newell Road, East Palo Alto",Los Altos
ChIJp2p2fXG7j4ARXtLSSvO3hhc,Starbucks,37.46167849999999,-122.1372537,3.9,2.0,309.0,4.09,cafe|restaurant|food|point_of_interest|store|establishment,"1745 East Bayshore Road Ravenswood @ 101, East Palo Alto",Los Altos
ChIJybl_83O7j4ARa-ydnTmYlks,Wingstop,37.46084199999999,-122.1355167,3.8,2.0,649.0,3.99,restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road #101, East Palo Alto",Los Altos
ChIJ7wv1bpy7j4AR3L5QVDF15pk,Panda Express,37.46167459999999,-122.1373071,3.2,,54.0,2.76,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1741 West Bayshore Road, East Palo Alto",Los Altos
ChIJhfj6KO67j4ARsvDx3WgmcAk,La Michoacanita grill,37.4653619,-122.1409876,4.7,2.0,32.0,3.93,restaurant|food|point_of_interest|establishment,"612 Bell Street, East Palo Alto",Los Altos
ChIJJW3ufXG7j4ARsBSLLkDnbdA,TOGO'S Sandwiches,37.46095220000001,-122.1354618,4.3,1.0,81.0,4.05,meal_takeaway|store|restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road, East Palo Alto",Los Altos
ChIJoUAfTOW7j4ARfDH5SdCrDSk,Zareen's Test Kitchen,37.4664576,-122.1412067,,,,,restaurant|food|point_of_interest|establishment,"2220 University Avenue B, East Palo Alto",Los Altos
ChIJTXinMse7j4ARwq_XqLPs-cA,Mountain Mike's Pizza,37.4611454,-122.1352624,4.4,2.0,90.0,4.48,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1765 East Bayshore Road Suite C, East Palo Alto",Los Altos
ChIJ7c_w_4q6j4ARF8QWNPNwbck,Celia’s Mexican Restaurant,37.4175915,-122.1319681,4.3,2.0,683.0,4.51,restaurant|food|point_of_interest|establishment,"3740 El Camino Real, Palo Alto",Los Altos
ChIJY4beF2O6j4ARW2fH2_0wp0g,Starbucks,37.4174169,-122.1305839,4.0,2.0,662.0,4.2,cafe|store|restaurant|food|point_of_interest|establishment,"3885 El Camino Real, Palo Alto",Los Altos
ChIJtUAJ_4q6j4ARjgupREDbjSo,Da Sichuan Bistro,37.4179259,-122.1316127,4.0,2.0,522.0,4.2,restaurant|food|point_of_interest|establishment,"3781 El Camino Real, Palo Alto",Los Altos
ChIJ5Q2_GWO6j4AREsesK8JkKW4,Fuki Sushi,37.4138889,-122.1258333,4.4,3.0,1510.0,4.62,bar|restaurant|food|point_of_interest|establishment,"4119 El Camino Real, Palo Alto",Los Altos
ChIJ25XrHIq6j4AR28aIM4-yeS8,Papa Johns Pizza,37.4164884,-122.1302837,3.4,1.0,156.0,3.4,restaurant|food|point_of_interest|establishment,"3898 El Camino Real, Palo Alto",Los Altos
ChIJn8N8FIq6j4ARMqjX0jpCEcY,SH HAWAIIAN BBQ&DONUT,37.41660309999999,-122.1305237,4.0,1.0,727.0,4.0,restaurant|food|point_of_interest|establishment,"3890 El Camino Real, Palo Alto",Los Altos
ChIJTQpnCGK6j4ARiyKvFa6-BPc,Baja Fresh,37.41550230000001,-122.128974,3.9,1.0,242.0,3.9,restaurant|food|point_of_interest|establishment,"3990 El Camino Real, Palo Alto",Los Altos
ChIJCS4OBAC7j4AR3jawAgUTF3I,Pizza Guys,37.4170614,-122.1312835,5.0,,6.0,3.59,meal_delivery|restaurant|food|point_of_interest|establishment,"3864 El Camino Real, Palo Alto",Los Altos
ChIJg5-D9Aq7j4ARGDDPZcQFjmg,State of Mind Slice House,37.41718769999999,-122.1313804,4.7,1.0,536.0,4.7,restaurant|food|point_of_interest|establishment,"3850 El Camino Real, Palo Alto",Los Altos
ChIJ47ACIRu7j4ARlsvSvurnNwM,Happy Donuts,37.4164425,-122.1300051,4.5,1.0,474.0,4.5,bakery|store|restaurant|food|point_of_interest|establishment,"3916 El Camino Real, Palo Alto",Los Altos
ChIJF-8UBYq6j4AR5FBD89Ka32Y,Siam Fine Thai Cuisine,37.41637,-122.1297911,4.3,2.0,550.0,4.51,restaurant|food|point_of_interest|establishment,"3924 El Camino Real, Palo Alto",Los Altos
ChIJc5w7vvy6j4ARAFnKDu5CVRI,Kirk's SteakBurgers - Palo Alto,37.4334804,-122.130116,4.3,2.0,492.0,4.51,restaurant|food|point_of_interest|establishment,"2680 Middlefield Road, Palo Alto",Los Altos
ChIJ7zUGKFa6j4AReJjkOzGQVHg,Subway,37.433521,-122.12907,3.8,1.0,78.0,3.55,meal_takeaway|restaurant|food|point_of_interest|establishment,"2717 Middlefield Road, Palo Alto",Los Altos
ChIJc1ATKFa6j4ARZQoyTzpy0-8,Sancho's Taqueria,37.4335341,-122.1289761,4.3,1.0,586.0,4.3,restaurant|food|point_of_interest|establishment,"2723 Middlefield Road, Palo Alto",Los Altos
ChIJmVLGgvi6j4ARTTuCWlOncSk,Indochine,37.4331778,-122.1294232,4.0,2.0,238.0,4.2,restaurant|food|point_of_interest|establishment,"2710 Middlefield Road, Palo Alto",Los Altos
ChIJhZ-kNFa6j4ARi9308VXnJxY,Round Table Pizza,37.4330188,-122.1281257,3.9,2.0,165.0,4.09,meal_delivery|liquor_store|bar|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"702 Colorado Avenue, Palo Alto",Los Altos
ChIJd0Absfi6j4ARJUQZcc5Tzu0,Como Esta Taqueria,37.43439519999999,-122.1301177,4.2,1.0,278.0,4.2,restaurant|food|point_of_interest|establishment,"2605 Middlefield Road, Palo Alto",Los Altos
ChIJg519tVe6j4AREbL7IrNnckE,7-Eleven,37.4331183,-122.1277868,2.6,1.0,46.0,2.18,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"708 Colorado Avenue, Palo Alto",Los Altos
ChIJjUI37hG7j4AReqOVRxr-c88,ZENSHI Handcrafted Sushi,37.43286609999999,-122.1273209,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"2811 Middlefield Road, Palo Alto",Los Altos
ChIJS7FSDKe7j4ARaxk5bIoCXbE,House of Bagels - Palo Alto,37.4481236,-122.1264336,4.3,1.0,329.0,4.3,bakery|restaurant|food|point_of_interest|store|establishment,"2190 West Bayshore Road, Palo Alto",Los Altos
ChIJpWutqqm7j4ARNnvOAeRP-5U,Starbucks,37.4480154,-122.1263431,4.1,2.0,379.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"2190 West Bayshore Road, Palo Alto",Los Altos
ChIJTamC_qi7j4ARMAC_ZB2hHMI,Chef Zhao Kitchen,37.4482769,-122.1261363,4.2,2.0,751.0,4.41,restaurant|food|point_of_interest|establishment,"2180 West Bayshore Road #120, Palo Alto",Los Altos
ChIJYTTtMbC7j4ARG619pkQy2lc,Compadres Food Truck,37.4553566,-122.1313728,4.6,1.0,16.0,3.44,restaurant|food|point_of_interest|establishment,"1885 East Bayshore Road, East Palo Alto",Los Altos
ChIJIXYGgfq7j4ARP8-L-jx6yZU,Tacos estilo marias,37.4601702,-122.1302238,4.8,,6.0,3.45,restaurant|food|point_of_interest|establishment,"1981 Pulgas Avenue, East Palo Alto",Los Altos
ChIJzdHXlwi7j4ARcsnxl7H3QHY,Curbside Foods,37.4609447,-122.1300782,3.7,2.0,3.0,2.75,restaurant|food|point_of_interest|establishment,"2000 Pulgas Avenue, East Palo Alto",Los Altos
ChIJU8c9e1i7j4AR05SchGmiUi8,Simi's Kai Lelei,37.4658418,-122.1299607,,,,,restaurant|food|point_of_interest|establishment,"2228 Pulgas Avenue, East Palo Alto",Los Altos
ChIJV8KV2Hy7j4ARUGEQ-8ZOFY4,McDonald's,37.4718736,-122.1402374,3.4,1.0,1130.0,3.4,cafe|store|restaurant|food|point_of_interest|establishment,"2401 University Avenue, East Palo Alto",Los Altos
ChIJCXYnpny7j4AR_ZuV-27C8DI,East Palo Alto,37.4705561,-122.1398273,,,,,restaurant|food|point_of_interest|establishment,United States,Los Altos
ChIJVbGYyBq7j4ARRO0ujRCwllI,Mariscos El Pata Salada,37.4709419,-122.1392751,4.6,2.0,55.0,4.18,restaurant|food|point_of_interest|establishment,"2398 University Avenue suite d, East Palo Alto",Los Altos
ChIJoY1IpHy7j4ARZp0hgGpfyMs,Pal Market,37.4712168,-122.1391967,4.3,,105.0,4.3,grocery_or_supermarket|atm|liquor_store|supermarket|store|finance|restaurant|food|point_of_interest|establishment,"2398 University Avenue, East Palo Alto",Los Altos
ChIJU5061jC7j4ARqWJDMk_4hGY,Las michoacanitas,37.4708107,-122.1402529,4.6,2.0,193.0,4.83,restaurant|food|point_of_interest|establishment,"2373 University Avenue, East Palo Alto",Los Altos
ChIJ14a7_Xu7j4ARRKXwuk2lSiw,Taqueria La Cazuela,37.4714845,-122.1348518,4.6,1.0,849.0,4.6,restaurant|food|point_of_interest|establishment,"2390 Clarke Avenue, East Palo Alto",Los Altos
ChIJv4i4M2C7j4ARTGrYWg2yU9Q,Tarsis taqueria LLC,37.473128,-122.1319373,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"pulgas ave, Bay Road, East Palo Alto",Los Altos
ChIJUUxQ8Y-xj4ARP33lTnajNe4,ZENSHI Handcrafted Sushi,37.3791046,-122.1191572,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"160 1st Street, Los Altos",Los Altos
ChIJeXjolIOwj4ARneS2f8EgaZY,Sweet Shop,37.3999667,-122.1219665,4.7,1.0,240.0,4.7,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"994 Los Altos Avenue, Los Altos",Los Altos
ChIJxUf2lnm6j4ARf-dI1c4L9sA,Dinah's Garden Hotel,37.4074751,-122.1203119,4.5,,1093.0,4.5,lodging|restaurant|food|point_of_interest|establishment,"4261 El Camino Real, Palo Alto",Los Altos
ChIJzUCJ5Hu6j4ARglde9co9EK8,Hobee's,37.40896499999999,-122.1224411,4.3,2.0,1099.0,4.51,restaurant|food|point_of_interest|establishment,"4224 El Camino Real, Palo Alto",Los Altos
ChIJtWFrFmO6j4ARbA4cFdc8mG0,So Gong Dong Tofu House,37.41378,-122.125402,4.3,2.0,1857.0,4.51,restaurant|food|point_of_interest|establishment,"4127 El Camino Real, Palo Alto",Los Altos
ChIJOT4Wp3m6j4ARL_3gCaC-HJ0,The Sea by Alexander's Steakhouse,37.4075646,-122.1205417,4.5,4.0,1324.0,4.59,bar|restaurant|food|point_of_interest|establishment,"4269 West El Camino Real, Palo Alto",Los Altos
ChIJxwHRCni6j4ARwJt6NK1v-s4,The Courtyard Long Bar & Bistro,37.4048436,-122.1192062,4.4,2.0,138.0,4.62,bar|restaurant|food|point_of_interest|establishment,"4320 El Camino Real, Los Altos",Los Altos
ChIJ98MKeWS7j4ARgjm0lVRTtYU,Kitchen At Palo Alto,37.4093002,-122.1231067,4.0,1.0,9.0,2.91,restaurant|food|point_of_interest|establishment,"Hilton Garden Inn, 4216 El Camino Real, Palo Alto",Los Altos
