place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJ1_3qwUejj4ARR2LFfqhuGCo,Los Gallos Taqueria,37.4783394,-122.187192,4.2,1.0,684.0,4.2,restaurant|food|point_of_interest|establishment,"3726 Florence Street, Redwood City",Redwood City
ChIJQbl1wUejj4ARJ83XFomeFhw,Marsh Manor Shopping Center,37.4784065,-122.1871231,4.3,,720.0,4.3,shopping_mall|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"3700 Florence Street, Redwood City",Redwood City
ChIJM2JWkk6jj4ARniMrOcsXTnw,State of Mind Public House and Pizzeria,37.47826269999999,-122.1874204,4.6,1.0,117.0,4.6,restaurant|food|point_of_interest|establishment,"3710 Florence Street, Redwood City",Redwood City
ChIJAdkuPWqjj4ARRdQMSi_gRAE,Lavender 'n Cream,37.47828159999999,-122.1872289,4.3,2.0,100.0,4.51,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"3716 Florence Street, Redwood City",Redwood City
ChIJEd_m3i27j4ARpK8gpI1kGlM,Feast and Floral,37.4783751,-122.1865098,5.0,,26.0,3.89,restaurant|bar|florist|store|food|point_of_interest|establishment,"3770 Florence Street, Redwood City",Redwood City
ChIJt9IuUEalj4ARww8oRp7uOB4,Outdoor House,37.4244885,-122.1801313,4.1,,9.0,2.98,restaurant|food|point_of_interest|establishment,"589 Governor's Avenue, Stanford",Redwood City
ChIJHbZpJ9Wkj4ARV6nV6sSjBcA,Coupa Cafe - Y2E2,37.42833329999999,-122.1755556,4.1,2.0,306.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"473 Via Ortega, Stanford",Redwood City
ChIJgU7GmCqlj4ARyMCfuMy_-Wc,Late Night at Lakeside,37.42478439999999,-122.1762722,3.4,,5.0,2.43,restaurant|food|point_of_interest|establishment,"326 Serra Mall, Stanford",Redwood City
ChIJg6x2lCqlj4AR2poY1pR6jDY,Lakeside Dining,37.4246646,-122.1763587,4.1,,172.0,4.1,restaurant|food|point_of_interest|establishment,"326 Santa Teresa Street, Stanford",Redwood City
ChIJaUR5aWSlj4ARw6CG3DFkPQY,Kali Stanford,37.43017760000001,-122.1764784,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"290 Jane Stanford Way, Palo Alto",Redwood City
ChIJc-KUEdOkj4ARdvJTa-mR1JM,Beckman Bistro,37.4318753,-122.1763953,4.3,1.0,112.0,4.3,cafe|restaurant|food|point_of_interest|establishment,"279 Campus Drive W, Stanford",Redwood City
ChIJSXqoANOkj4ARhxIaLTXHhgk,Lutticken's Deli,37.43214830000001,-122.1772972,4.2,1.0,76.0,3.9,restaurant|food|point_of_interest|store|establishment,"269 Campus Drive, Stanford",Redwood City
ChIJtRbwQNOkj4ARflHkYQ2Lt-4,Alway Cafe,37.4317617,-122.1758062,,,,,cafe|restaurant|food|point_of_interest|store|establishment,"300 Pasteur Drive, Stanford",Redwood City
ChIJW6n8VCu7j4ARUfRs20MkcpA,Greenfish Cafe,37.43099290000001,-122.174685,4.1,1.0,239.0,4.1,restaurant|food|point_of_interest|establishment,"318 Campus Drive, Stanford",Redwood City
ChIJgzataM2kj4ARQmigzDUgYcw,ZoomCaffe,37.4357298,-122.1763631,3.2,,10.0,2.34,cafe|restaurant|food|point_of_interest|store|establishment,"Stanford Hospital, 875 Blake Wilbur Drive, Palo Alto",Redwood City
ChIJAQB0y8ukj4ARIh3K6QumFHc,Cafe Wisteria,37.4415123,-122.1791504,4.5,2.0,114.0,4.73,restaurant|food|point_of_interest|establishment,"75 Arbor Road, Menlo Park",Redwood City
ChIJQaUX9rGkj4AR0094cczM7es,Jeffrey's Hamburgers,37.4525122,-122.1802369,4.5,2.0,1448.0,4.73,restaurant|food|point_of_interest|establishment,"888 El Camino Real, Menlo Park",Redwood City
ChIJZ1UNLrKkj4ARKcgVQRourdA,Cook's Seafood,37.451466,-122.17955,4.5,2.0,1151.0,4.73,restaurant|food|point_of_interest|establishment,"751 El Camino Real, Menlo Park",Redwood City
ChIJKQDyuVGlj4ARv_rHjJdjDAw,Guapa's Mexican Grill,37.4496803,-122.1784631,4.3,1.0,73.0,3.95,restaurant|food|point_of_interest|establishment,"515 El Camino Real suite 110, Menlo Park",Redwood City
ChIJze7hSbKkj4ARozcgS2khx2Q,MP Mongolian BBQ,37.4518168,-122.1790433,4.3,2.0,450.0,4.51,restaurant|food|point_of_interest|establishment,"700 El Camino Real, Menlo Park",Redwood City
ChIJeZwEO3Klj4AR_gcdPbBFgu4,ZENSHI Handcrafted Sushi,37.4505164,-122.1790396,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"525 El Camino Real, Menlo Park",Redwood City
ChIJIe6BnIOlj4ARXPthTKjwgag,Peninsula meals an wheels,37.4523847,-122.1797053,,,,,restaurant|food|point_of_interest|establishment,"800 El Camino Real Suite #100, Menlo Park",Redwood City
ChIJ6T-LuB-lj4ARpKsYLq_ZApg,Ren Omakase,37.4497487,-122.1764992,5.0,,9.0,3.63,restaurant|food|point_of_interest|establishment,"403 El Camino Real, Menlo Park",Redwood City
ChIJDTJ6wNalj4ARy6J-AIBdFD0,The Villa Menlo Park,37.4510321,-122.1773984,5.0,,2.0,3.53,shopping_mall|jewelry_store|restaurant|food|point_of_interest|store|establishment,"500 El Camino Real, Menlo Park",Redwood City
ChIJ03qnoLSkj4ARY8QLKH73qlM,Eylan,37.45114499999999,-122.177326,4.5,,120.0,4.5,restaurant|food|point_of_interest|establishment,"500 El Camino Real, Menlo Park",Redwood City
ChIJeQOhCS6jj4ARlzf6ci7X5V0,Counter Point,37.4803843,-122.176871,4.6,2.0,18.0,3.64,restaurant|food|point_of_interest|establishment,"4200 Bohannon Drive Suite 120, Menlo Park",Redwood City
ChIJ0cHjuEqjj4ARXVD3djzV2fI,Porta Blu,37.4826448,-122.1769351,4.1,,136.0,4.1,bar|restaurant|food|point_of_interest|establishment,"Lobby Level, 200 Independence Drive, Menlo Park",Redwood City
ChIJ0ylFQdS6j4ARYIlSq40T71o,Subway,37.424222,-122.170939,3.9,1.0,33.0,3.12,meal_takeaway|restaurant|food|point_of_interest|establishment,"Tresidder Memorial Union, 459 Lagunita Drive, Stanford",Redwood City
ChIJw4w5aNS6j4AR9LgOtniCDno,The Treehouse,37.4240253,-122.1712546,4.2,1.0,581.0,4.2,restaurant|food|point_of_interest|establishment,"459 Lagunita Drive, Stanford",Redwood City
ChIJ0ylFQdS6j4AR0t55yGvsDVo,Panda Express,37.4243048,-122.1708422,3.6,1.0,207.0,3.6,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"459 Lagunita Drive, Stanford",Redwood City
ChIJyw-jRdS6j4ARgub3WeaYpQI,Starbucks,37.42413000000001,-122.17086,4.0,2.0,353.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"459 Lagunita Drive, Stanford",Redwood City
ChIJ0ylFQdS6j4ARbijI31sh4tU,Jamba,37.424374,-122.17078,3.7,1.0,75.0,3.42,restaurant|food|point_of_interest|establishment,"459 Lagunita Drive #11, Stanford",Redwood City
ChIJr7ZAS9S6j4ARIWkGk0FU9xg,The Axe & Palm (TAP),37.4250266,-122.1704929,4.0,1.0,231.0,4.0,restaurant|food|point_of_interest|establishment,"520 Lasuen Mall, Stanford",Redwood City
ChIJ2xOcQQG7j4ARPUxUWdX7Osk,Wetzel's Pretzels,37.4243048,-122.1708422,5.0,1.0,1.0,3.51,bakery|restaurant|food|point_of_interest|store|establishment,"459 Lagunita Drive #108, Stanford",Redwood City
ChIJTa15STq7j4ARjzcZsQytWoc,Round Table Pizza,37.4243048,-122.1708422,3.0,,2.0,2.12,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"459 Lagunita Drive, Stanford",Redwood City
ChIJjTRErbIzjoAR81croG-h0Hs,Zaida's Kitchen,37.4245469,-122.1707009,3.4,,49.0,2.88,restaurant|food|point_of_interest|establishment,"Tresidder Memorial Union, Lagunita Drive, Stanford",Redwood City
ChIJ_6L2Ayq7j4ARPBzS52mKM-4,Olives at Building 160,37.42826410000001,-122.1688453,4.0,,20.0,3.04,cafe|restaurant|food|point_of_interest|store|establishment,"450 Serra Mall, Stanford",Redwood City
ChIJHbZpJ9Wkj4ARLAKdb9BaPAA,Coupa Cafe - Huang Engineering Center,37.4281953,-122.174204,4.1,2.0,34.0,3.45,cafe|restaurant|food|point_of_interest|store|establishment,"475 Via Ortega, Stanford",Redwood City
ChIJexdrvjK7j4AR--GDhkDzYds,Tootsie's At The Stanford Barn,37.437217,-122.173251,4.4,2.0,445.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"700 Welch Road, Palo Alto",Redwood City
ChIJOfekbSy7j4ARXPcukN__pTk,Cool Cafe,37.4329809,-122.1704943,4.1,1.0,87.0,3.94,cafe|restaurant|food|point_of_interest|establishment,"328 Lomita Drive, Stanford",Redwood City
ChIJISfg6jK7j4AR1QjILutJPms,Vina Enoteca,37.4372072,-122.1732643,4.5,3.0,825.0,4.73,bar|restaurant|food|point_of_interest|establishment,"700 Welch Road #110, Palo Alto",Redwood City
ChIJFzb5MDO7j4ARWg30HzjPZmI,Bazille,37.43910090000001,-122.1735263,4.3,2.0,156.0,4.51,restaurant|food|point_of_interest|establishment,"550 Stanford Shopping Center, Palo Alto",Redwood City
ChIJvU-pzFW7j4ARv5_R7i1DqWY,Tootsie's at the Cantor Arts Center,37.4326871,-122.1713037,4.0,2.0,38.0,3.42,restaurant|food|point_of_interest|establishment,"328 Lomita Drive, Stanford",Redwood City
ChIJq7CK9n27j4ARk-wBfkPd78s,Pizzone,37.4372072,-122.1732643,4.3,,11.0,3.15,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"700 Welch Road #110, Palo Alto",Redwood City
ChIJM3CutDW7j4ARoinoUTTB1Ng,Chipotle Mexican Grill,37.4442663,-122.1708902,3.1,1.0,889.0,3.1,restaurant|food|point_of_interest|establishment,"180 El Camino Real Ste 15A, Palo Alto",Redwood City
ChIJ2VtDOzS7j4ARaKOgGvJXoJ4,Fleming’s Prime Steakhouse & Wine Bar,37.44457,-122.1703298,4.4,4.0,1174.0,4.49,bar|restaurant|food|point_of_interest|establishment,"180 El Camino Real G-2, Palo Alto",Redwood City
ChIJo5nmsTW7j4ART3mdPx6VTDU,Pressed Juicery,37.44228020000001,-122.1709101,4.3,2.0,231.0,4.51,restaurant|food|health|point_of_interest|store|establishment,"660 Stanford Shopping Center Ste 230, Palo Alto",Redwood City
ChIJWd3-EjS7j4ARBpErHQgwXDU,NM Cafe,37.4413282,-122.1726101,4.3,2.0,39.0,3.69,restaurant|bar|cafe|food|point_of_interest|establishment,"400 Stanford Shopping Center, Palo Alto",Redwood City
ChIJD9VYOzS7j4ARus4pfa0zkJU,The Melt,37.4430947,-122.1725973,4.4,2.0,1968.0,4.62,restaurant|food|point_of_interest|establishment,"180 El Camino Real, Palo Alto",Redwood City
ChIJmdKIrTW7j4AROXkl-g4j78k,Tender Greens,37.4433554,-122.1703904,4.2,2.0,840.0,4.41,restaurant|food|point_of_interest|establishment,"180 El Camino Real Suite 1050, Palo Alto",Redwood City
ChIJt9KIrTW7j4ARjb1bTp5MW-E,True Food Kitchen,37.443921,-122.170323,4.2,2.0,2320.0,4.41,meal_takeaway|restaurant|food|point_of_interest|establishment,"180 El Camino Real Ste 1140, Palo Alto",Redwood City
ChIJJzcXtnO7j4ARGsdmlyvEgYI,Pacific Catch,37.4427423,-122.1729721,4.2,2.0,667.0,4.41,restaurant|food|point_of_interest|establishment,"711 Stanford Shopping Center, Palo Alto",Redwood City
ChIJw9v7bFC7j4ARqHLv-7H0mZQ,Hummus Mediterranean Kitchen,37.4427416,-122.1728852,4.6,2.0,347.0,4.83,restaurant|food|point_of_interest|establishment,"715 Stanford Shopping Center, Palo Alto",Redwood City
ChIJhXcepTW7j4ARkdzoQMZEBoU,McDonald's,37.4426808,-122.1705781,3.7,1.0,701.0,3.7,cafe|restaurant|food|point_of_interest|store|establishment,"208 Stanford Shopping Center, Palo Alto",Redwood City
ChIJGcqedvy7j4AR3qCgK_C-3qU,Taro San Japanese Noodle Bar,37.4428155,-122.1725344,3.9,2.0,639.0,4.09,restaurant|food|point_of_interest|establishment,"717 Stanford Shopping Center, Palo Alto",Redwood City
ChIJ-cKKzxa7j4ARMboigp4Thvk,Sushi Roku Palo Alto,37.4431814,-122.1724721,4.2,,160.0,4.2,restaurant|food|point_of_interest|establishment,"180 El Camino Real Suite 700a, Palo Alto",Redwood City
ChIJT4HbOAC7j4ARTCe1vbVPVT8,Delarosa,37.4432828,-122.1721584,,,,,restaurant|food|point_of_interest|establishment,"136 Stanford Shopping Center, Palo Alto",Redwood City
ChIJFcnfCkK7j4ARKg5J99QKKpU,Wetzel's Pretzels,37.442544,-122.1710704,3.4,1.0,22.0,2.6,bakery|restaurant|food|point_of_interest|store|establishment,"660 Stanford Shopping Center #228A, Palo Alto",Redwood City
ChIJk0N57Sm7j4ARq4jfPi88hKY,World Wrapps,37.4425494,-122.1705679,4.6,2.0,154.0,4.83,restaurant|food|point_of_interest|establishment,"180 Stanford Shopping Center Unit 240-C, Palo Alto",Redwood City
ChIJLwPku6e7j4ARG-kJtwaHoHk,JOE & THE JUICE,37.4428345,-122.1706597,3.2,2.0,146.0,3.36,cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"Urban Area, 669 Stanford Shopping Center, Palo Alto",Redwood City
ChIJpbeYtaS7j4ARHndrtIWzx2k,Cedar And Sage Bistro,37.4444078,-122.1722516,,,,,bar|restaurant|food|point_of_interest|establishment,"1301 Stanford Shopping Center, Palo Alto",Redwood City
ChIJ90rubDS7j4AR7pLFdYlNGU4,Go Fish Poke Bar- Stanford Shopping Center,37.4427274,-122.1705035,4.3,2.0,509.0,4.51,restaurant|food|point_of_interest|establishment,"660 Stanford Shopping Center #244B, Palo Alto",Redwood City
ChIJxQENlQ67j4AReETtyacmZA4,RH Rooftop Restaurant at RH Palo Alto,37.4447784,-122.1722412,3.9,,255.0,3.9,restaurant|food|point_of_interest|establishment,"180 El Camino Real Building B, Palo Alto",Redwood City
ChIJBRqe0TW7j4ARopovC5rU388,Dumpling Time Stanford,37.4449754,-122.1715713,3.9,,21.0,2.98,restaurant|food|point_of_interest|establishment,"180 El Camino Real #1410, Palo Alto",Redwood City
ChIJDdfCXjG7j4ARfPRwX96UcCs,ZoomCaffe,37.44151489999999,-122.1686795,4.1,,12.0,3.02,cafe|restaurant|food|point_of_interest|store|establishment,"211 Quarry Road Stanford Hospital Hoover Pavilion, Palo Alto",Redwood City
ChIJE8NQfTS7j4ARYBkxaVL4T_4,P.F. Chang's,37.4436715,-122.1682399,3.8,2.0,1136.0,3.99,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"900 Stanford Shopping Center Bldg. W Bldg. W, Palo Alto",Redwood City
ChIJ64ktUF67j4ARKikpyeVJKPA,Menlo Tavern,37.4477243,-122.1721992,4.3,,317.0,4.3,restaurant|food|point_of_interest|establishment,"100 El Camino Real, Menlo Park",Redwood City
ChIJzz6JWNa6j4ARuFl1EXnBCf0,Coupa Cafe - Green Library,37.426204,-122.166995,4.3,2.0,730.0,4.51,cafe|restaurant|food|point_of_interest|store|establishment,"571 Escondido Mall, Stanford",Redwood City
ChIJjw_T0dC6j4ARyY6kKu8Gut8,Stern Dining,37.4245317,-122.1656462,4.3,,43.0,3.56,restaurant|food|point_of_interest|establishment,"618 Escondido Road, Stanford",Redwood City
ChIJaWJ7Edq6j4ARAPCZZC6DOj4,Wilbur Dining,37.42401040000001,-122.163151,4.2,,146.0,4.2,restaurant|food|point_of_interest|establishment,"658 Escondido Road, Stanford",Redwood City
ChIJT06iJdi6j4ARK6ihRKzlQFI,Arbuckle Dining Pavilion,37.4284643,-122.1627905,4.2,2.0,73.0,4.05,cafe|restaurant|food|point_of_interest|establishment,"655 Knight Way, Stanford",Redwood City
ChIJWcHrNti6j4AR2u-_aV8SPfU,Coupa Cafe - GSB,37.428033,-122.162083,4.3,2.0,220.0,4.51,cafe|bar|bakery|restaurant|food|point_of_interest|store|establishment,"655 Knight Way, Stanford",Redwood City
ChIJKRs5pdu6j4ARcH4kMEnUJ1I,Gerhard Casper Dining Commons,37.42555900000001,-122.1619355,4.4,2.0,37.0,3.75,restaurant|food|point_of_interest|establishment,"661 Escondido Road, Stanford",Redwood City
ChIJpfijVxG7j4AReFztDW-fzMs,Branner Dining,37.4258375,-122.1627065,3.0,,3.0,2.13,restaurant|food|point_of_interest|establishment,"Branner Hall Complex, 655 Escondido Road, Stanford",Redwood City
ChIJ2R7EOfC7j4ARvyFeD7a74C8,Coho Cafe at the Alumni Center,37.4307491,-122.1648608,,,,,restaurant|food|point_of_interest|establishment,"326 Galvez Street, Stanford",Redwood City
ChIJQSEisjC7j4AR3juLmOBOEys,MacArthur Park Restaurant and Bar,37.4430264,-122.1655246,4.1,3.0,554.0,4.3,bar|restaurant|food|point_of_interest|establishment,"27 University Avenue, Palo Alto",Redwood City
ChIJIe9vfzC7j4ARKMPewN6Czv4,Café Soleil,37.44065519999999,-122.1627702,4.3,2.0,18.0,3.4,restaurant|food|point_of_interest|establishment,"675 El Camino Real, Palo Alto",Redwood City
ChIJXzozIq2jj4ARpEwPAaO9InY,Arya Steakhouse,37.4439087,-122.1633625,4.4,2.0,1190.0,4.62,restaurant|food|point_of_interest|establishment,"140 University Avenue, Palo Alto",Redwood City
ChIJiXr_Zze7j4ARgRtbgk7Len4,The Patio @ Rudy's,37.4451556,-122.1639389,4.1,2.0,2063.0,4.3,bar|night_club|restaurant|food|point_of_interest|establishment,"412 Emerson Street, Palo Alto",Redwood City
ChIJByU8Zze7j4ARtKef7nHMEks,Evvia Estiatorio,37.4451287,-122.1637993,4.6,3.0,2145.0,4.83,restaurant|food|point_of_interest|establishment,"420 Emerson Street, Palo Alto",Redwood City
ChIJe4kIFje7j4ARqb6yVqdp0tU,Darbar Indian Cuisine,37.4447819,-122.1651027,4.1,2.0,853.0,4.3,restaurant|food|point_of_interest|establishment,"129 Lytton Avenue, Palo Alto",Redwood City
ChIJg5JmqDm7j4ARxxy2NX7uuIQ,Starbucks,37.4443619,-122.1633794,4.1,2.0,678.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"151 University Avenue, Palo Alto",Redwood City
ChIJaeHk_jm7j4ARZfXh674aljg,Sprout Cafe,37.4442694,-122.1628667,4.3,2.0,499.0,4.51,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"168 University Avenue, Palo Alto",Redwood City
ChIJCx18PDe7j4ARWiGmoE-TsMg,Coupa Cafe - Lytton,37.444618,-122.1653906,4.3,2.0,356.0,4.51,cafe|store|restaurant|food|point_of_interest|establishment,"111 Lytton Avenue, Palo Alto",Redwood City
ChIJYa_Hwm27j4ARnruqUA4l5Vc,Shake Shack Stanford Shopping Center,37.4436468,-122.1685085,3.9,2.0,1949.0,4.09,meal_takeaway|restaurant|food|point_of_interest|establishment,"180 El Camino Real Suite #950, Palo Alto",Redwood City
ChIJiZtnUze7j4ARuAzIjrVxmsM,New York New York Sandwiches,37.4439807,-122.1637183,4.4,2.0,212.0,4.62,meal_takeaway|bakery|cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment,"125 University Avenue, Palo Alto",Redwood City
ChIJRS2QAeu7j4ARCkZrCODGN2I,Poolside Grill,37.4412378,-122.1631588,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"625 El Camino Real, Palo Alto",Redwood City
ChIJxRoy-X27j4AR_bK2I_FqBVg,San Agus Cocina Urbana & Cocktails,37.4430253,-122.1626141,4.4,2.0,475.0,4.62,bar|restaurant|food|point_of_interest|establishment,"115 Hamilton Avenue, Palo Alto",Redwood City
ChIJgSKtATq7j4AR1LVZ7VN8W3I,Sweet Maple,37.443997,-122.162979,4.4,2.0,787.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"150 University Avenue, Palo Alto",Redwood City
ChIJz1CaiuS7j4ARJ0FvNTILUoo,Onigilly Japanese Kitchen - Palo Alto,37.4442218,-122.163046,4.2,1.0,375.0,4.2,restaurant|food|point_of_interest|establishment,"164 University Avenue, Palo Alto",Redwood City
ChIJHUVxbf67j4ARDeXKRT7FmeA,Poke House - Palo Alto,37.4384958,-122.1606403,4.2,2.0,260.0,4.41,meal_takeaway|restaurant|food|point_of_interest|establishment,"855 El Camino Real #9, Palo Alto",Redwood City
ChIJT_HstGa7j4ARLGiY5dPGJDg,Phở Hà Nội,37.4447089,-122.1630402,3.9,2.0,392.0,4.09,restaurant|food|point_of_interest|establishment,"185 University Avenue, Palo Alto",Redwood City
ChIJH_zZcy-7j4ARwPbn3XT47A4,Mendocino Farms,37.4436978,-122.162097,4.4,2.0,452.0,4.62,restaurant|food|point_of_interest|establishment,"167 Hamilton Avenue, Palo Alto",Redwood City
ChIJdwmtjjm7j4ARuuLA95wq7wQ,Nola,37.4449386,-122.1614268,4.4,2.0,3378.0,4.62,bar|night_club|restaurant|food|point_of_interest|establishment,"535 Ramona Street, Palo Alto",Redwood City
ChIJY5UIijm7j4ARPkLgY0DXJuI,Coupa Cafe - Ramona,37.4446092,-122.1615284,4.3,2.0,1701.0,4.51,cafe|restaurant|food|point_of_interest|store|establishment,"538 Ramona Street, Palo Alto",Redwood City
ChIJY0yKLzq7j4ARNNLYPbJMgN8,Reposado,37.4441583,-122.1609667,4.3,3.0,2037.0,4.51,bar|restaurant|food|point_of_interest|establishment,"236 Hamilton Avenue, Palo Alto",Redwood City
ChIJN1Yf8Dm7j4ARg7totskx17E,Pizza My Heart,37.44484169999999,-122.1623194,4.3,1.0,1297.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"220 University Avenue, Palo Alto",Redwood City
ChIJmWwu4jm7j4ARtbXJ6I2CZrg,Rangoon Ruby Burmese Cuisine,37.4450763,-122.1631074,4.1,2.0,2479.0,4.3,restaurant|food|point_of_interest|establishment,"445 Emerson Street, Palo Alto",Redwood City
ChIJ361H6jm7j4ARk1vmz_dEqwE,Oren's Hummus,37.4456966,-122.1622282,4.4,2.0,2513.0,4.62,restaurant|food|point_of_interest|establishment,"261 University Avenue, Palo Alto",Redwood City
ChIJyaiRIjq7j4ARpFp0WP-WoNA,Palo Alto Creamery,37.44387849999999,-122.161789,4.4,2.0,2323.0,4.62,bakery|restaurant|food|point_of_interest|store|establishment,"566 Emerson Street, Palo Alto",Redwood City
ChIJGaMq8zm7j4ARYe6wItroPNY,The Wine Room,37.44482709999999,-122.1619347,4.2,2.0,570.0,4.41,bar|restaurant|food|point_of_interest|establishment,"520 Ramona Street, Palo Alto",Redwood City
ChIJaQ6tGDq7j4ARZ8PYbWmeW44,Thaiphoon restaurant,37.4442391,-122.1618761,3.9,2.0,378.0,4.09,bar|restaurant|food|point_of_interest|establishment,"543 Emerson Street, Palo Alto",Redwood City
ChIJMVRrSDq7j4ARCZG7uDyf4z4,Tacolicious,37.443326,-122.161004,4.1,2.0,1257.0,4.3,restaurant|food|point_of_interest|establishment,"632 Emerson Street, Palo Alto",Redwood City
ChIJxWOWGDq7j4ARpaRJE2WTdnA,Scotty's Bar,37.4440111,-122.1619583,4.2,,195.0,4.2,bar|night_club|restaurant|food|point_of_interest|establishment,"548 Emerson Street, Palo Alto",Redwood City
ChIJMcUKNDi7j4AREnV3Wx48tZg,Kanpai,37.4470525,-122.1623735,4.3,2.0,545.0,4.51,restaurant|food|point_of_interest|establishment,"330 Lytton Avenue, Palo Alto",Redwood City
ChIJPwEoJjq7j4AR4Ymjl9MBLUw,Osteria Toscana,37.444444,-122.1611671,4.2,3.0,815.0,4.41,restaurant|food|point_of_interest|establishment,"247 Hamilton Avenue, Palo Alto",Redwood City
ChIJYUh8Jzq7j4ARXcdvPyLUR68,Bistro Maxine,37.4445889,-122.1612389,4.0,2.0,240.0,4.2,cafe|restaurant|food|point_of_interest|establishment,"548 Ramona Street, Palo Alto",Redwood City
ChIJgbClrTm7j4ARJhcj3TrrG9g,Crepevine Restaurants,37.4469366,-122.1609496,4.4,2.0,1946.0,4.62,restaurant|food|point_of_interest|establishment,"367 University Avenue, Palo Alto",Redwood City
ChIJScdLwDm7j4ARCbo6bng01sU,Local Union 271,37.44583859999999,-122.1621916,4.1,2.0,1870.0,4.3,restaurant|food|point_of_interest|establishment,"271 University Avenue, Palo Alto",Redwood City
ChIJD9D1HDq7j4AR7xk3DsszRys,Bare Bowls,37.4441636,-122.1623919,4.2,2.0,247.0,4.41,restaurant|food|point_of_interest|establishment,"530 Emerson Street, Palo Alto",Redwood City
ChIJIxzPPjq7j4ARKDndKncRuwU,Nobu Restaurant Palo Alto,37.44371930000001,-122.1614703,4.2,4.0,793.0,4.28,restaurant|food|point_of_interest|establishment,"180 Hamilton Avenue, Palo Alto",Redwood City
ChIJKWjVKTq7j4ARuUYobtoUXfQ,sweetgreen,37.4447329,-122.1610914,4.1,2.0,596.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"581 Ramona Street, Palo Alto",Redwood City
ChIJN1Yf8Dm7j4ARG7rVVIG0vks,Cafe 220,37.4449549,-122.1623749,4.1,2.0,516.0,4.3,restaurant|food|point_of_interest|establishment,"220 University Avenue B, Palo Alto",Redwood City
ChIJ-a6t5Tm7j4ARsEz4451NPDk,Steam,37.4450435,-122.1628635,4.1,2.0,668.0,4.3,restaurant|food|point_of_interest|establishment,"209 University Avenue, Palo Alto",Redwood City
ChIJOzI3gjm7j4ARtGwnfAcuKaU,Zola + BarZola,37.4453069,-122.1604218,4.4,3.0,696.0,4.62,bar|restaurant|food|point_of_interest|establishment,"585 Bryant Street, Palo Alto",Redwood City
ChIJx_z8YNa7j4ARz1dXw2JYbAY,Mardini's Deli Cafe,37.4603158,-122.1607415,4.5,1.0,661.0,4.5,restaurant|food|point_of_interest|establishment,"408 Willow Road, Menlo Park",Redwood City
ChIJS_1fcNu6j4ARgHEk1zImtTU,Ray's Grill,37.4234732,-122.1584172,3.9,1.0,275.0,3.9,restaurant|bar|food|point_of_interest|establishment,"750 Escondido Road, Stanford",Redwood City
ChIJy8rJ-wu7j4ARkZQLzgfSPto,EVGR Pub & Beer Garden,37.4267032,-122.1575336,3.9,,64.0,3.48,restaurant|bar|food|point_of_interest|establishment,"716 Serra Street, Stanford",Redwood City
ChIJP_XllSS7j4ARhy2W_qw79aQ,Gott's Palo Alto,37.4379402,-122.159827,4.3,2.0,2021.0,4.51,restaurant|food|point_of_interest|establishment,"Town & Country Village, 855 El Camino Real #65, Palo Alto",Redwood City
ChIJHz4XFiW7j4ARn0Db50n4L2k,Douce France,37.4389992,-122.1588592,4.4,1.0,637.0,4.4,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"855 El Camino Real #104, Palo Alto",Redwood City
ChIJHz4XFiW7j4AR4OCRJ5FPWnQ,Howie's Artisan Pizza,37.438029,-122.160035,4.4,2.0,452.0,4.62,restaurant|food|point_of_interest|establishment,"855 El Camino Real #60, Palo Alto",Redwood City
ChIJHz4XFiW7j4AR5t10topddew,Sushi House,37.4392636,-122.1582398,4.4,2.0,289.0,4.62,restaurant|food|point_of_interest|establishment,"855 El Camino Real Ste 158, Palo Alto",Redwood City
ChIJmUWp5SS7j4ARwkXUtEmqFdc,Asian Box,37.4387251,-122.1598525,4.1,1.0,434.0,4.1,restaurant|food|point_of_interest|establishment,"855 El Camino Real, Palo Alto",Redwood City
ChIJHz4XFiW7j4AR2-XMc9X0J6I,LuLu's Town & Country Village,37.43827859999999,-122.1602677,3.7,2.0,265.0,3.89,meal_takeaway|restaurant|food|point_of_interest|establishment,"855 El Camino Real #49, Palo Alto",Redwood City
